jump	 Jump Jump You should know you should know that ahhh Kris Kross is not having anything today As we stand there totally krossed out We commence to make you Jump Jump The Mac Dad will make you Jump Jump The Daddy Mac will make you Jump Jump Kris Kross will make you Jump Jump Don't try to compare us to another bad little fad I'm the Mac and I'm bad give you something that you never had I'll make ya Jump Jump wiggle and shake your rump Cause I'll be kicking the flavor that makes you wanna Jump How high? Real high Cause I'm just so fly A young loveable, hugable type of guy And everything is the back with a little slack And inside-out is wiggida wiggida wack I come stompin' with somethi' to keep you jumpin R&amp;B abd bullcrap is what I'm dumpin' And ain't something about Kris Kross we all that So when they ask to the rocks they believe that Jump Jump The Mac Dad will make you Jump Jump The Daddy Mac will make you Jump Jump Kris Kross will make you Jump Jump uh huh uh huh Jump Jump The Mac Dad will make you Jump Jump The Daddy Mac will make you Jump Jump Kris Kross will make you Jump Jump I let myself knockin' knockin' I love it when a girl is play jockin' jockin' The D-A-double D-Y-M-A-C Ya you know me I got you jumpin' an' pumpin' an' movin' all around G In the mix I make ya take a step back They try to step to the Mac then they got jacked To the back you'll be sportin' the gear that's coincidental And like you knowit so don't be claiming that it's mental Two lil' kids with a flow you ain't ever heard And none faking you can understyand every word As you listen to my cool school melody The Daddy makes you J-U-M-P Jump Jump The Mac Dad will make you Jump Jump The Daddy Mac will make you Jump Jump Kris Kross will make you Jump Jump uh huh uh huh Jump Jump The Mac Dad will make you Jump Jump The Daddy Mac will make you Jump Jump Kris Kross will make you Jump Jump Now, the formalities of this and that Is that Kris Kross ain't comin' off wack And for all ya'll sucks that don't know Check it out Some of them try to rhyme but they can't rhyme like this Go Go Some of them try to rhyme but they can't rhyme like this Go Go Some of them try to rhyme but they can't rhyme like this Go Go Some of them try to rhyme but they can't Go Go Cause I'm the miggida miggida miggida Mac Daddy Miggida miggida miggida Mac Cause I'm the miggida miggida miggida Mac Daddy I make you wanna Jump Jump The Mac Dad will make you Jump Jump The Daddy Mac will make you Jump Jump Kris Kross will make you Jump Jump uh huh uh huh (repeat 3 more times) Believe dat! 
jump-around	 Pack it up, pack it inLet me beginI came to winBattle me that's a sinI won't tear the sack upPunk you'd better back upTry and play the role and the whole crew will act upGet up, stand up, come on!Come on, throw your hands upIf you've got the feeling jump across the ceilingMuggs is a funk fest, someone's talking junkYo, I'll bust em in the eyeAnd then I'll take the punks homeFeel it, funk itAmps it are junkingAnd I got more rhymes than there's cops that are dunkingDonuts shopSure 'nuff I got props from the kids on the HillPlus my mom and my popsChorusI came to get down (2x)So get out your seats and jump aroundJump around (3x)Jump up Jump up and get down.Jump (18x)I'll serve your ass like John MacEnroeIf your steps up, I'm smacking the hoWord to your moms I came to drop bombsI got more rhymes than the bible's got psalmsAnd just like the Prodigal Son I've returnedAnyone stepping to me you'll get burnedCause I got lyrics and you ain't got noneSo if you come to battle bring a shotgunBut if you do you're a fool, cause I duel to the deathTry and step to me you'll take your last breathI gots the skill, come get your fillCause when I shoot ta give, I shoot to killChorusI'm the cream of the crop, I rise to the topI never eat a pig cause a pig is a copOr better yet a terminatorLike Arnold SchwarzeneggerTry'n to play me out like as if my name was SegaBut I ain't going out like no punk bitchGet used to one style and you know I might switchIt up up and around, then buck buck you downPut out your head then you wake up in the Dawn of the DeadI'm coming to get ya, coming to get yaSpitting out lyrics homie I'll wet yaChorusJump (32x)Yo, this is dedicatedTo Joe, da flava, DakotaGrag yo bozac, punk 
presidente-bossa-nova	 Bossa nova mesmo é ser presidenteDesta terra descoberta por CabralPara tanto basta ser tão simplesmenteSimpático, risonho, original.Depois desfrutar da maravilhaDe ser o presidente do Brasil,Voar da Velhacap pra Brasília,Ver a alvorada e voar de volta ao Rio.Voar, voar, voar, voar,Voar, voar pra bem distante, aTé Versalhes onde duas mineirinhas valsinhasDançam como debutante, interessante!Mandar parente a jato pro dentista,Almoçar com tenista campeão,Também poder ser um bom artista exclusivistaTomando com Dilermando umas aulinhas de violão.Isto é viver como se aprova,É ser um presidente bossa nova.Bossa nova, muito nova,Nova mesmo, ultra nova! 
preste-atencao	 Preste atenção [fais attention]Sim, eu seiSim, quantas vezes falei {bisE você não me ouviaSim, eu seiQue no seu coraçãoExiste alguém em meu lugar.Preste atençãoVocê pensa que amaAcredita que amaE seu coração também, tambémO coração quase sempre se enganaE quando ele se enganaEle faz você sofrer, sofrer.Sim, eu seiPois eu vi que seu olharNão queria demonstrarUm amor que terminaSim, eu seiSei e não posso explicarMas quero duvidar.Preste atençãoPois é tudo mentiraTudo, tudo mentiraVocê não será feliz, felizPreste atençãoPois se você me deixaNão ouvirei a queixaDo meu coração que diz, que dizPreste atençãoFique sempre comigoPois meu pior castigoSerá viver sem você,Você, você, você. 
preste-atencao.1	 Sim, eu seiSim, quantas vezes falei E você não me ouviaSim, eu seiQue no seu coraçãoExiste alguém em meu lugarPreste atençãoVocê pensa que amaAcredita que amaE seu coração também, tambémO coração quase sempre se enganaE quando ele se enganaEle faz você sofrer, sofrer.Sim, eu seiPois eu vi que seu olharNão queria demonstrarUm amor que terminaSim, eu seiSei e não posso explicarMas quero duvidarPreste atençãoPois é tudo mentiraTudo, tudo mentiraVocê não será feliz, felizPreste atençãoPois se você me deixaNão ouvirei a queixaDo meu coração que diz, que dizPreste atençãoFique sempre comigoPois meu pior castigoSerá viver sem vocêVocê, você, você. 
primavera	 O meu amor sozinhoÉ assim como um jardim sem florSó queria poder ir dizer a elaComo é triste se sentir saudadeÉ que eu gosto tanto delaQue é capaz dela gostar de mimE acontece que eu estou mais longe delaQue da estrela a reluzir na tardeEstrela, eu lhe diriaDesce à terra, o amor existeE a poesia só espera verNascer a primaveraPara não morrerNão há amor sozinhoÉ juntinho que ele fica bomEu queria dar-lhe todo o meu carinhoEu queria ter felicidadeÉ que o meu amor é tantoUm encanto que não tem mais fimE no entanto ele nem sabe que isso existeÉ tão triste se sentir saudadeAmor, eu lhe direiAmor que eu tanto procureiAh, quem me dera eu pudesse serA tua primaveraE depois morrer 
private-dancer	 All the men come in these placesAnd the men are all the sameYou don't look at their facesAnd you don't ask their namesYou don't think of them as humanYou don't think of them at allYou keep your mind on the moneyKeeping your eyes on the wallChorus:I'm your private dancerA dancer for moneyI'll do what you want me to doI'm your private dancerA dancer for moneyAnd any old music will doI wanna make a million dollarsI wanna live out by the seaHave a husband and some childrenYeah, I guess I want a familyAll the men come in these placesAnd the men are all the sameYou don't look at their facesAnd you don't ask their namesChorus (2 x's)Deutschmarks or dollarsAmerican Express will do nicely...Thank You!Let me loosen up your collarTell me do you wanna see me do the shimmy againChorus 
private-dancer.1	 All the men come in these placesAnd the men are all the sameYou don't look at their facesAnd you don't ask their namesYou don't think of them as humanYou don't think of them at allYou keep your mind on the moneyKeeping your eyes on the wallChorus:I'm your private dancerA dancer for moneyI'll do what you want me to doI'm your private dancerA dancer for moneyAnd any old music will doI wanna make a million dollarsI wanna live out by the seaHave a husband and some childrenYeah, I guess I want a familyAll the men come in these placesAnd the men are all the sameYou don't look at their facesAnd you don't ask their namesChorus (2 x's)Deutschmarks or dollarsAmerican Express will do nicely...Thank You!Let me loosen up your collarTell me do you wanna see me do the shimmy againChorus 
pro-dia-nascer-feliz	 Todo dia a insônia me convence que o céu Faz tudo ficar infinitoE que a solidão a pretensão de quem ficaEscondido fazendo fitaTodo dia tem a hora da sessão corujaSó entende quem namoraAgora vamo emboraEstamos meu bem por um trizPro dia nascer felizPro dia nascer felizO mundo acordar E a gente dormirDormirPro dia nascer felizPro dia nascer feliz Essa é a vida que eu quisO mundo inteiro acordarE a gente dormirTodo dia é dia Tudo em nome do amorEssa é a vida que eu quisProcurando vagaUma hora aqui e outra aliNo vai e vem dos seus quadrisNadando contra a correnteSó pra exercitarTodo músculo que senteMe dê de presente seu bisPro dia nascer felizPro dia nascer felizO mundo acordar E a gente dormirDormirPro dia nascer felizPro dia nascer felizEssa é a vida que eu quisO mundo inteiro acordarE a gente dormir 
pro-dia-nascer-feliz.1	 Todo dia a insôniaMe convence que o céuFaz tudo ficar infinitoE que a solidão é pretensãoDe quem ficaEscondido fazendo fitaTodo dia tem a horaDa sessão coruja,Só entende quem namoraAgora vamo "bora",Estamos meu bemPor um trizPro dia nascer feliz!O mundo acordarE a gente dormir, dormirPro dia nascer felizEssa é a vida que eu quisO mundo inteiro acordarE a gente dormirTodo dia é diaE tudo em nome do amorEssa é a vida que eu quisProcurando vagaUma hora aqui, outra aliNo vai e vemDe teus quadrisNadando contra correnteSó pra exercitarTodo o músculo que senteMe dê de presente o teu bisPro dia nascer felizEssa é a vida que eu quis... 
problem	 Iggy iggzI got one more problem with you, girlAyeBaby, even though I hate yaI wanna love yaI want you-u-uAnd even though I can't forgive yaI really want toI want you-u-uTell me, tell me babyWhy did you leave me'Cuz even though I shouldn't want itI gotta have itI want you-u-uHead in the cloudsGot no weight on my shouldersI should be wiserAnd realize that I've gotOne less problem without yaI got one less problem without ya (bis)I got one less, one less problemOne less problem without yaI got one less problem without ya (Bis)I got one less, one less problemI got one less problem without ya (Bis)I know you're never gonna wake upI gotta give upBut It's you-u-uI know I shouldn't ever call backOr let you come backBut it's you-u-uEvery time you touch meAnd say you love meI get a little bit breathlessI shouldn't want itBut it's you-u-uHead in the cloudsGot no weight on my shouldersI should be wiserAnd realize that i've gotOne less probem without yaI got one less problem without ya (bis)I got one less, one less problemI got one less problem without ya (bis)I got one less, one less problemIt's Iggy Iggz, uhWhat you got?Smart money bettin'?I'll be better off without youIn no timeI'll be forgettin' all about youYou sayin' that you knowBut I really doubt youUnderstand my life is easyWhen I ain't around you, Iggy IggyToo biggie to be here stressingI'm thinkin' I love the thought of youMore than I love your presenceAnd the best thing nowIs probably for you to exitI let you goI let you backI finally learned my lessonNo half-steppingEither you want it or you just playin'I'm listening to you knowingI can't believe what you're sayin'There's a million you's, baby boySo don't be dumbI got 99 problemsBut you won't be oneLike what!One less, one less problemOne less, one less problemHead in the cloudsGot no weight on my shouldersI should be wiserAnd realize that i've gotOne less problem without youI got one less problem without yaI got one less problem without yaI got one less, one less problemOne less problem without yaI got one less problem without yaI got one less problem without yaI got one less, one less problem 
professor-apaixonado	 Minhas alunas,Hoje eu vim aqui Para me despedir de vocês...Não professor!!!A minha profissãoVou ter que abandonarPorque meu coraçãoNão pode suportar, ai aiContei ao diretorO que me aconteceuDisse ele: "Bravo, professorAté que enfim o amor o convenceu!"Desta maneira eu não posso lecionarHá uma aluna que eu estou a namorarSeu Diretor, não queira estar no meu lugarNem a História do Brasil eu sei contarEsta garota não me deixa respirar9x9 já não sei multiplicarAs minhas pernas começaram a tremular Eu vou parar(Ah professor...)Eu vou pararEu vou parar de lecionarEu vou pararEu vou pararEu vou parar de lecionarA minha profissão... 
promiscuous	 Do I turn you off?NopeDidn't think soHow you doin' young ladyThat feelin' that you givin' really drives me crazyYou don't haveta play about the jokeI was at a loss of words first time that we spokeLooking for a girl that'll treat you rightYou lookin' for her in the day time with the lightYou might be the type if i play my cards rightI'll find out by the end of the nightYou expect me to just let you hit itBut will you still respect me if you get itAll i can do is try, gimme one chanceWhat's the problem i don't see no ring on your handI be the first to admit it,I'm curious about you, you seem so innocentYou wanna get in my world, get lost in itBoy i'm tired of running, lets walk for a minutePromiscuous girlWherever you areI'm all aloneAnd it's you that I wantPromiscuous boyYou already knowThat i'm all yoursWhat you waiting for?Promiscuous girlYou're teasing meYou know what I wantAnd I got what you needPromiscuous boyLet's get to the pointCause we're on a rollAre you ready?Roses are redSome diamonds are blueChivalry is deadBut you're still kinda cuteHey! I can't keep my mind off youWhere you at, do you mind if I come throughI'm out of this world come with me to my planetGet you on my level do you think that you can handle it?They call me thomasLast name crownRecognize gameI'm a lay mine's downI'm a big girlI can handle myselfBut if i get lonely i'ma need your helpPay attention to me i don't talk for my healthI want you on my teamSo does everybody else.Baby we can keep it on the lowLet your guard down ain't nobody gotta knowIf you with it girl i know a place we can goWhat kind of girl do you take me for?Promiscuous girlWherever you areI'm all aloneAnd it's you that I wantPromiscuous boyYou already knowThat i'm all yoursWhat you waiting for?Promiscuous girlYou're teasing meYou know what I wantAnd I got what you needPromiscuous boyLet's get to the pointCause we're on a rollAre you ready?Don't be mad, don't get meanDon't get mad, don't be meanHey! don't be mad, don't get meanDon't get mad, don't be meanWait! i don't mean no harmI can see you with my t-shirt onI can see you with nothing onFeeling on me before you bring that onBring that on?You know what i meanGirl, i'm a freak you shouldn't say those thingsI'm only trying to get inside your brainTo see if you can work me the way you sayIt's okay, it's alrightI got something that you gon' likeHey is that the truth or are you talking trashIs your game M.V.P. like steve nashPromiscuous girlWherever you areI'm all aloneAnd its you that I wantPromiscuous boyI'm calling your nameBut you're driving me crazyThe way you're making me waitPromiscuous girlYou're teasing meYou know what I wantAnd i got what you needPromiscuous boyWe're one in the sameSo we don't gotta play games no more 
